pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
7.418324195,795.3157931,1.58701841,77.66269994,0,1.229002764,1.219687071,0,12.13738322,10.87262503,12.07027416,0
7.695322008,238.3882374,1.800750545,27.6664401,16.1669586,0.698896292,0,34.86614988,10.3522351,10.22914352,0,1
6.800899197,339.8047725,0,489.5668531,,1.265741724,0.120779958,146.4354427,,27.43875571,24.39315178,0
6.645512208,879.93455,2.230651424,191.1420906,1.263326719,0.240389967,0.810403866,3.377186428,0,2.225678013,64.30731208,0
8.588823971,64.81875006,1.155918833,100.9544701,42.64830058,1.488902815,1.456005692,,32.04299123,14.02115229,0,1
7.562716213,416.6259905,1.57649257,76.67272092,24.42006941,1.102815596,0.249157636,0,0,4.974182085,32.84145779,1
6.627302085,319.4523567,5.062268745,565.0102794,27.25809374,0.642721773,1.04394355,73.92492485,5.048915755,7.223370413,25.07245133,0
7.66741759,456.6198809,0,157.1682235,33.64940826,0.051328512,0.481289852,124.5895393,25.47042899,2.671789208,9.179186282,0
6.210447916,656.8919945,0.504375013,60.23716656,11.85521602,1.196807226,1.296512536,,81.18643782,3.374594635,48.79277688,0
8.028518615,1000.341411,0.293384656,390.2443936,11.58010189,1.534459622,0.22718526,0,23.95408494,12.16776878,6.694040567,0
6.995075757,375.8629973,,80.40259279,0,,0.463871395,0,13.84649613,0,0,0
9.499955068,173.8064578,2.223842372,171.2707559,29.15083125,1.773819012,0.223156307,63.23296311,105.7507351,3.745273081,64.21254274,0
6.807116516,502.9736944,1.519837992,270.1363367,0,0.074180963,0.153052736,0,0,1.548509321,0,1
6.543414591,586.3741407,6.910841527,378.708965,0,0.463046134,0.771297933,92.40126607,67.63497609,19.27260355,11.70487777,0
6.407640836,171.3486941,0,319.3504542,1.238549674,0.148994456,0,30.86731532,39.38994655,2.424943713,0.049991073,1
5.303547335,1363.184054,1.968854808,0,25.01560897,1.135096538,0,134.1082209,0,23.60345404,0,0
7.097958337,918.8567717,,,39.24620815,1.161668016,0.519860629,5.649359232,41.1796485,0,14.00393743,1
6.531687891,253.1002872,3.778505279,,20.81237036,0.290310877,1.03318563,228.5392918,90.90127051,20.04900357,14.97783578,0
6.34137545,368.3105388,1.001932171,385.3175226,27.75772961,1.078132449,0.778662441,20.06056003,3.019385128,,0,0
,437.6887529,1.117859146,147.3398446,0,1.777220272,0.497561996,6.001490148,0,3.278107919,19.73532905,0
7.137568892,306.3232588,2.256436632,466.0968169,20.76848547,0.908380319,0,0,87.82314911,6.209009553,24.91511477,0
7.134741167,517.9000475,7.187387313,311.8356978,11.08719169,0.105856027,0,95.34508609,0,0,31.91387653,0
5.909865368,133.3704086,2.556553508,165.927765,0,,0.40811318,137.0498953,58.07466777,6.371704766,5.600489411,0
7.519241676,625.3912704,2.772442703,0,34.55346513,0,0,55.32241533,16.0857931,1.635236434,36.57302134,1
5.347817773,754.7641158,0.97274538,461.2159828,60.21322192,0.717004487,0.917880053,309.7240784,0,0,0,0
8.14910245,138.0377158,1.081010244,292.5566441,0,1.025734993,1.139161969,28.66572793,0,0,28.66956206,1
7.983792542,847.3314457,,167.5265304,6.572032158,1.330576558,0.535769406,121.1811445,49.85317192,20.75512817,16.27430002,0
6.527006082,318.2357309,6.313355011,388.1653645,21.27999285,0.06458952,,53.71304602,35.29850201,29.59506147,0,0
6.637585532,103.5807998,0,495.8546999,54.02419731,0.610394169,0.774242654,0,52.9834794,0,19.53866688,0
5.009613224,1101.982313,6.494683983,444.4962347,3.634629584,0.222914133,1.370168464,0,0,0.984483548,0,0
7.73091151,569.4060028,0,47.55819753,46.48283791,0.314078326,0,0,13.4937838,0,17.20133613,1
5.617557067,866.8184145,6.40499166,218.8535334,29.55032,0.894493636,1.739350564,112.5700104,48.50875047,0,30.10538566,0
8.311498374,646.9327507,1.233404611,524.8820328,12.57585939,0.766120631,0.545988872,,7.627491796,3.412098258,15.56598205,0
7.824934829,128.7760696,2.399875178,362.5743369,,0.174585323,2.586321914,0,,12.08631024,0,0
7.734968058,597.7627242,0,380.8638595,7.552763879,0,2.142488316,210.5848311,0,0,0,0
7.108629137,865.2389873,5.534503715,250.0763652,,1.566652811,0.925031958,198.1036989,50.50902942,8.99011712,19.89773062,0
6.312494062,0,0.409495806,203.2072238,0,0,1.040897776,43.34398465,,3.183329133,27.10331156,1
7.668341259,,0.090383247,4.973550629,31.2632774,0.846961241,,226.5999344,31.28988074,0,10.13998465,0
7.355430702,0,0,367.0148479,31.67063127,1.206052223,0.660409122,102.392553,16.59449103,4.241360988,0,0
7.340169805,1300.84782,0,548.8258793,47.95622891,0.811325864,0.812786452,0,0,0,35.17639121,0
7.406817428,503.1681005,0,241.1047301,0,1.637881514,0.467115487,142.2873739,91.52999147,5.120756388,0,0
8.218200907,1104.996592,0,307.6765989,27.30784011,0.911861098,,25.001213,0,5.436339189,0,1
7.46404689,742.5048751,2.298549894,272.630084,66.14877667,1.118570485,0.916593347,0,40.25600963,10.82794909,0,0
9.923759171,119.4158051,0,199.1338746,35.28351178,0.820753917,0,79.061126,15.37857347,7.584631008,33.49823625,1
7.685108758,515.2172237,2.2491518,246.8910139,19.30041983,2.050918328,1.002753945,,0,24.33903975,65.84026066,0
8.930142401,434.152048,6.132485403,465.3875919,0,1.637330249,0.062793636,132.7990871,86.54853635,10.23852831,23.16292769,0
7.93008696,274.4353206,2.214618755,256.3496364,31.87911224,0.778879322,0,210.069863,80.75844232,0,29.27816081,0
5.003413502,347.6831225,3.380346976,117.3912445,10.46286479,,,43.80282021,5.085054323,0,69.18209994,0
,156.8569825,2.934068476,528.3081977,0,1.133029712,0.606964418,0,0,12.82212383,81.7090371,0
8.194240154,1063.154336,0,56.59024675,23.03143182,0,0.312446879,,17.28417179,0,5.397659104,1
,240.475385,1.360492583,0,19.896142,,1.239952293,6.240306209,69.31404107,2.054009444,15.96524546,0
6.68364841,1283.702646,2.085382544,292.6517523,20.65153996,0.919335247,1.479642141,0,52.48658501,16.1374129,98.50423767,0
6.960336741,541.4074262,0,247.1479374,40.740632,0.694361181,0.293300686,0,35.11457703,25.04096721,11.00200238,1
8.31109715,453.0707791,3.160286634,262.1472339,14.68764557,,0,166.4918282,48.32207111,13.23534694,26.82496052,0
6.667148083,397.8986177,,95.6183072,0,1.32017873,0,52.59110627,0,4.050564567,0,0
6.006121393,997.2228899,,,3.255696615,0.556312032,1.300277786,103.2712596,19.47188408,0,25.93266128,0
7.626014528,867.1947968,0.870532604,24.07487412,8.407649631,0.098458074,0,0,63.11024975,21.46499435,40.98399422,1
7.941635621,0,3.031987578,0,0,0.135890385,1.955190066,136.0529899,58.11667175,35.69594125,21.15485694,0
6.410102023,,0,156.8829564,37.02929632,0.683891835,2.114361034,,0.251368348,16.6177368,0,0
7.722188724,339.0509048,0,374.0958859,13.81871094,1.00698786,0.307358549,0,0,22.44703416,5.900069394,1
6.822545617,172.5028177,1.762367129,252.2700901,17.02395037,0.508654615,0.234718988,0,28.43491413,44.14036687,,0
7.862367259,318.4129834,3.172983479,105.207214,30.91671895,1.052490238,0,62.97368129,51.56230144,,34.99305099,0
9.000230187,359.6890602,1.255533679,439.9441338,0.924839004,1.435938293,0.819931804,146.6646274,70.50442286,27.38981703,28.13687291,0
8.023540395,0,0,46.97563156,0,0,0,7.127411064,0,8.595654206,3.443761102,1
8.191758627,0,0,144.0976392,34.44175459,0.467137252,0.832156912,51.81828113,59.34942096,0,15.22624943,0
7.43687499,225.5896069,2.394645602,212.6750765,8.519136803,0.85746521,0.771111143,76.05900733,0,11.59377436,34.46681632,0
,384.7403661,6.040291657,122.2330646,13.23096106,0.585698136,0,0,0,0,0,0
5.680925915,0,6.975760881,406.4864738,0,0.28057217,,9.894835791,19.10862054,0,36.17730089,0
6.980088937,44.09063982,0,221.6607121,32.41382771,0.414468054,0.525143097,102.8740865,45.05435887,42.55759684,1.141724609,0
6.902716907,461.3945165,5.29910461,,33.50463846,0.404880978,0.380904012,140.6975425,0,0,0,0
6.523937283,506.8104279,0,331.564381,0,0.925061211,1.052181997,40.5947077,0,4.049145643,0,0
7.537687256,248.1867359,6.167168585,205.4295436,,0.385156549,3.038987571,0,106.295493,2.845922744,53.97766613,0
7.014964216,278.3672702,2.613733495,123.9336155,8.33184008,0.373001097,,0,0,0,0,1
7.177062056,242.8859262,4.003694262,391.2710385,6.961074251,0.791190364,4.212736296,125.1248746,64.78971824,13.73605309,,0
6.883071155,775.8109307,2.775976064,0,0,1.123165511,1.486673143,109.3722409,0.38159545,0,0,0
5.173973791,896.8474056,0.437636009,409.9933444,0,0,0.496415547,23.35493428,73.33725687,37.23527204,0,0
7.31587144,302.6185651,8.7564517,135.8484824,20.07183748,0.989904426,0.493039791,67.25150266,30.07543717,13.57959507,0,0
7.798362043,659.0019697,3.205525188,177.9349965,3.398025644,1.35226626,1.506422222,30.8653566,28.1955238,0,,0
6.104624226,442.3341022,0,0,8.153871324,0,0.444648189,33.26298978,4.916066843,1.880120238,0,1
6.428540731,285.0266937,0,247.1757644,19.54607137,,0,13.46163041,156.1108502,12.4088627,8.544482885,0
5.96044044,0,1.036413071,382.7447483,2.720890391,,0.766755153,0,42.85047897,0,,0
7.11197952,775.9683306,0.004937556,359.2856336,0,,1.062127768,96.3158753,22.28695254,15.50238072,3.879673148,0
5.557340466,1240.048686,1.750598887,407.636426,28.89527282,0.757730446,1.260515088,0,8.238606995,18.19272981,0,0
8.425008648,924.3065789,5.211535102,430.5640438,11.50391073,1.039654979,0,72.27682325,77.02618938,2.182128414,18.59844732,0
5.900247585,1028.464712,6.299445733,66.73373013,7.844338061,1.14729788,0,39.85207689,35.40518673,7.131125895,44.35015419,0
7.682111133,150.8201317,0.985886591,590.8316047,80.73444829,1.926345707,1.238363873,0,25.50078758,3.06307309,29.7094868,0
5.812795422,,1.756510071,161.0294302,32.60221723,0.84094962,0.402325683,0,81.11858998,9.615261219,60.65155562,0
5.768676495,709.1869234,2.089561624,128.2459383,28.78948192,0.736197493,0,79.02363764,20.66356403,5.122511083,57.14155222,1
9.10627101,469.5469709,0,551.5942306,13.96948523,1.531470196,0.930075771,166.6170032,72.82230893,4.586090216,,0
7.979825894,0,0,28.41215052,0,1.095297506,0,0,61.20174877,13.16491231,0,1
5.030186493,834.029926,,200.9685747,12.39766765,2.197494767,0.41669135,99.25226304,8.468249223,17.67434694,32.08981885,0
6.221924495,288.4711704,0,399.7482086,22.50272807,2.306587379,0.047494731,129.8351387,67.02052016,27.20756188,13.16340306,0
7.142752329,0,0.38267062,113.5668635,40.75495121,0.102391923,0,101.2228959,119.1720554,23.16499666,17.00720622,0
7.288731699,727.1839458,0,115.2457441,17.86911332,0.241351898,,0,27.34975025,1.834712202,,0
9.190010862,1001.799168,4.768229207,180.5642049,,0.113287109,1.062127236,0,16.56920552,0,27.44789606,1
8.1502612,294.637211,0.514107963,445.4924632,0,0.487994024,0,161.8957473,19.94020053,12.27714657,20.4272168,0
9.465761088,880.4274716,0.493183907,240.8904705,7.823226782,1.133839767,0.87354686,74.6891705,6.985070711,0,9.866394407,0
5.818888427,816.2995332,3.983905344,384.3330857,24.84653666,0.304588522,0.431896282,14.02549288,,0,0,0
7.699830786,0,1.818648505,524.2361792,66.25333735,1.55563259,2.123812804,30.8462394,0,10.83911665,5.49917263,0
7.886614982,530.2903572,0.68461991,0,33.16887174,1.003359193,0,61.06237589,21.61178016,5.656627862,4.26351223,1
7.700219867,256.1313083,1.13201718,286.9562366,4.931254998,1.362135726,0.429950061,130.3113391,61.25793567,0.262326186,4.961469773,0
6.289853738,702.2069596,,315.4683527,18.13383527,0.461161773,0,64.13964386,22.19156685,1.747690941,16.50918865,0
6.175765546,1279.031814,0,376.2254287,0.735833909,0.128887669,0.442653236,0,0,10.56188755,17.76254817,0
,252.993968,0.470175426,543.4743562,57.89255634,1.182140953,0.035441142,34.59514586,0,49.48973301,17.00448595,0
8.338084613,594.4337028,0,594.7430293,17.86299161,1.084466649,1.3897671,93.82196547,0,0,0,0
8.925850457,0,1.339913868,602.3546298,27.52317684,1.481331806,0,219.9337197,50.58523551,2.858965293,4.949111867,0
6.001824409,259.0262891,4.14173841,144.2918651,46.69522219,1.869886153,1.868891923,0,0,0,0,0
9.356505534,858.6517594,0,172.7892466,30.9198955,1.325089332,0.405868239,102.0285155,64.85932429,0,2.047253523,0
5.265063792,517.6672965,1.40376912,187.3772814,15.64819136,0.691339495,0.819100735,45.34117861,68.99444619,0,24.86262472,0
5.929003938,641.8039547,2.8933865,457.3995893,12.03407637,0.333589572,1.481252415,222.8550281,82.53326627,,16.63987497,0
6.665069181,193.2216197,3.311327431,367.6139586,0,,0.885027898,0,36.74110282,18.53120644,23.91502193,0
6.282616318,534.7673672,1.98906014,0,10.29847496,0.842828883,,33.2586089,5.698712383,5.77167534,8.052017494,0
7.960025268,98.20036203,0,332.9815831,19.7271046,0.938854101,0.109221071,0,0,8.279619606,0,1
5.786486151,1086.915174,0,309.1793602,25.08214048,0.425622044,1.458713509,57.1098185,83.38657318,0,11.77670227,0
7.624979303,540.6858352,,229.4986673,41.36323469,0.685487338,0.665785838,0,46.93557814,0,0,0
7.588971585,3.105504087,0,600.3228859,1.994647093,1.470962303,,124.0632434,17.97861744,9.230904337,22.54260051,0
8.634027647,535.6186807,1.921140874,88.3985221,38.31476272,0.941995719,0,0,33.0817889,9.79304317,4.508435475,1
8.508767878,0,0,77.47935906,18.22395638,,,0,2.612047167,1.34864105,21.11684508,1
6.557418173,788.1383794,0,207.6124647,62.80039657,0,0,0,20.38406788,7.498988784,12.26472582,1
,858.1475582,0,96.00202792,51.39389147,0.621096261,0.350639579,0,0,11.90290715,3.757049161,1
8.785423218,0,0,211.625393,11.85870535,0.614986545,0.517783027,191.6302297,47.63617685,1.627036036,13.50454663,0
8.484492204,838.5600403,1.339717128,165.5148572,36.64386202,,0.414334615,34.29493455,7.551442454,0,87.19421718,0
7.871344567,0,1.813465107,800.3045483,3.191151265,0.061081502,0.985103129,0,19.4016737,0,0,0
6.189613187,19.21818418,0,555.4300697,39.07982398,1.401537276,1.236413859,54.10403628,0,0,17.7193134,0
7.293752941,550.227901,5.223740737,685.8929069,15.1043316,0.798046952,3.784102439,161.2112016,12.15611787,0,0,0
7.812350773,865.5154043,0,373.1714437,13.93866047,0.799993733,1.432629988,0,29.52350718,,27.88801579,0
7.338657105,0,0,787.7050679,25.89643161,1.4355162,1.093621154,0,6.420105888,4.559622518,4.573022079,0
5.260671986,,1.397425504,150.0416016,20.15716091,0.150619066,0.216539793,9.441895966,0,16.54870191,,1
8.596679076,745.8492609,2.865753987,252.8498699,15.80298858,1.246347701,0,258.0487469,59.03660693,8.773112139,58.75328276,0
7.16584028,790.1456123,0,39.58684463,0,1.202994174,0,71.65978009,0,15.16426909,0,1
7.063085598,0,1.222013076,418.0239013,31.49466718,0.914734403,0,57.50951736,42.86716635,18.90819976,,0
7.162154165,904.2834922,0,280.9847561,,0.803471389,0.518843415,40.36048087,7.114115961,0,40.72659675,0
6.805155057,291.7162183,0,192.641818,9.573297345,1.234276256,0,0,0,7.120217757,24.45984359,1
8.182962096,210.0094151,1.084651642,0,,0.844115147,1.972117067,0,9.780420793,0,53.43623796,0
6.291686979,0,0,286.2604387,32.36724637,0.545308851,0.508728716,0,31.76213951,22.22072982,38.25686742,0
5.46614381,131.0499476,2.86029187,374.7227522,53.48778279,0.229395428,0.544847113,0,0,,65.01921741,0
7.996341724,,0,176.5988758,35.15002529,0.880565455,0,86.29938811,,0.438814507,7.639150209,1
6.986755029,496.9878991,2.497995985,177.3359041,16.58491748,0,0.269649278,0,36.83055224,17.64681927,3.581236904,1
5.959830719,0,0.47390652,23.94696594,26.09026788,0.4374489,0.392146476,7.464422406,,3.334653204,26.61040446,1
9.020774141,1254.789771,11.44517631,397.6907199,16.91807833,0.616184078,0,142.4442476,85.47142413,15.3548144,29.80411984,0
6.069716986,0,3.220991291,460.7832471,0,0.971491812,0,178.0763018,,11.58968218,30.57539774,0
8.162085061,1509.189168,5.657324045,387.8954501,51.63807123,0.063795551,4.463507951,0,115.8730901,3.211236804,0,0
5.335454052,610.2018061,,443.7217096,8.754243786,1.493451339,0.887488488,104.5725932,,19.94434417,17.96671366,0
7.187072197,668.2595813,0,401.8495023,6.746667028,1.259148017,0,205.278876,44.49803375,1.497785012,0.120667327,0
6.375905178,122.7013939,3.896673777,0,21.82803288,0.329111928,1.547776576,36.97379798,1.737117714,13.61057433,10.32308217,0
7.546425643,959.9863236,0.269653701,387.0943632,6.870463841,1.420439758,0.315995252,110.0016171,18.18953719,0,0,0
7.238153512,,2.813305902,383.8095803,39.98816486,1.501746463,1.071856245,109.791648,53.65837281,25.72200105,74.23586182,0
,1285.204915,0.664558853,311.3361476,42.68696344,0.851941853,0.767749379,0,0,0,28.92160989,0
7.884946559,453.2552821,3.609791483,267.9453345,19.90228175,0.592338197,2.314095048,43.1066667,17.16026244,0,13.01110396,0
8.386329401,442.9272432,0.460051034,84.17752987,2.536655605,1.047653147,0,0,57.85696269,2.524710198,0,1
7.175446678,855.1266605,3.709576326,319.9969795,0,1.595970489,0.928956021,39.82717082,49.5437801,0,72.67656234,0
6.163630195,178.560967,2.457234718,290.8353001,,0.118001635,0.342224378,0,0,3.201002623,13.15840704,0
6.67039925,134.453446,4.534260426,358.2334885,5.444297333,1.226864114,1.421845722,199.9022309,134.7037787,0,39.98899472,0
,1263.128801,0.319167693,153.3363775,0.08351326,1.111392015,0,104.8318792,78.04269492,0,0,0
6.256317909,4.227980103,,0,5.874732955,0.587781381,0.751619396,100.2471995,0,3.710408179,0,0
7.216539296,281.619184,0,346.4168965,0,0.562421943,1.204886037,24.38886246,15.70793221,,13.36493858,0
7.362194897,0,0.095037651,105.4760395,0,0.483871379,0,137.3977848,0,0,0.501396043,1
8.063759289,256.1916132,7.233056265,137.4647822,31.50036017,1.287738237,0.383967627,0,32.450026,0,11.28701302,0
5.843248686,180.2808508,2.408281462,350.453043,11.74255774,0.386100863,1.197528324,0,0,2.99035827,53.13332563,0
8.428960594,0,0,407.4496626,26.30563012,0.032770468,1.736174487,130.3490687,41.25333064,2.466704291,10.21742857,0
5.753661622,0,2.563491375,0,8.238589108,1.074323676,0.612862988,,87.13238334,1.737148908,44.38087212,0
7.27094938,472.4045371,0,271.6199411,0,0.33320462,,55.25004951,67.20839463,13.62603241,5.057585772,0
5.34412287,488.588016,0,381.98976,25.22613522,0.076268111,0.498989385,92.60069748,0,28.69137507,14.3870181,0
8.174461402,713.0293534,2.701351115,248.0008485,10.86797083,1.256836918,0.141566884,0,0,3.910719287,40.53940993,0
6.432331026,660.7250133,0,185.8548182,59.57135764,,0.531466306,0,49.50071596,0,10.53396212,1
7.428592121,1068.830072,2.028266276,479.6355112,6.719724344,1.242635964,1.299799339,259.8050246,,7.462148679,57.76959087,0
6.375078741,0,2.305451982,375.7284822,28.96928811,0.76506688,0.844983093,0,0,0,8.772468166,0
7.117899974,0,3.951902798,607.9172718,0,0.851848415,0.776306747,131.194854,51.79485346,8.67755829,0,0
7.884142131,378.4304725,4.993563341,487.4281902,28.36222886,1.84808254,0,236.4926398,76.03051396,7.682641704,58.39990412,0
7.89125326,0,0.004732837,73.43972274,3.035239546,0.458163443,0.311148809,0,12.1976088,1.480687751,31.52665837,0
6.629285195,631.843247,0,161.5113059,16.53934236,0.563373094,0.46940723,99.64561162,,12.60562977,0,1
6.603133475,14.13989118,0,222.3256053,10.32065,1.227670886,,12.9281651,23.57473489,21.99736093,,1
7.260231137,688.7190373,4.32771313,0,21.86672374,0.665483142,0.472677545,71.42823397,100.4512987,12.57113255,31.03905578,0
6.62817353,1243.384837,0,7.726970229,46.71880841,0.887816677,0.644391607,3.202905699,4.128942338,21.40254326,0,0
7.673384523,369.1831823,0,72.54772859,0,0.637186497,0,0,38.62870668,5.342156827,8.601908763,1
7.658771502,569.1790442,2.022468056,576.2180436,45.20209981,,1.079752727,0,27.02473819,23.95047658,36.01647798,0
